unit_id,is_unit,sequence,COUNTY,ACRES,geom_acres,MULTIUSE,MAIN_CROP,crop_sequence,t20_slot,t20_peak_date,crop_before,crop_after,crop_after_peak_date,touches_perm_water,lon,lat,x_3310,y_3310
4404131,True,A,Santa Cruz,3.1369929239854013,3.1370054713320767,S,T20,T20,2,,,,,False,-121.814555,36.887891,-161489.0,-123898.1
4400862,True,A,Santa Cruz,1.1371155936477937,1.1371201433052014,S,T20,T20,2,,,,,False,-121.743493,36.961225,-155015.6,-115867.0
4400865,True,A,Santa Cruz,2.2704417475730096,2.270450827914737,S,T20,T20,2,,,,,False,-121.818661,36.876272,-161879.2,-125182.3
4400880,True,A,Santa Cruz,1.6950301918248836,1.6950369744978786,S,T20,T20,2,,,,,False,-121.804566,36.890422,-160594.8,-123633.8
4405407,True,A,Santa Cruz,14.346041959017642,14.346099268149581,S,T20,T20,2,,,,,False,-121.725497,36.931484,-153475.9,-119201.5
4400892,False,B,Santa Cruz,1.8982930678444838,1.8983006616691247,D,G6,T20 > G6,1,2022-10-27,,G6,2023-03-19,False,-121.82196,36.921472,-162076.2,-120153.7
4400894,True,A,Santa Cruz,3.64672332872667,3.6467379226803365,S,T20,T20,2,,,,,False,-121.827538,36.909411,-162598.2,-121484.4
4400917,True,A,Santa Cruz,2.008416703318698,2.008424737519378,S,T20,T20,2,,,,,False,-121.812549,36.886004,-161314.6,-124111.2
4405143,True,A,Santa Cruz,5.902426139133166,5.902449753509582,S,T20,T20,2,,,,,False,-121.813319,36.882308,-161390.9,-124520.7
4400934,True,A,Santa Cruz,1.1524815311159675,1.1524861431504925,S,T20,T20,2,,,,,False,-121.827471,36.914779,-162580.8,-120888.0
4400967,True,A,Santa Cruz,0.33310600946088376,0.33310734147302223,S,T20,T20,2,,,,,False,-121.829541,36.916379,-162761.4,-120706.7
4400977,True,A,Santa Cruz,1.6251476209469937,1.6251541168317702,S,T20,T20,2,,,,,False,-121.828454,36.897689,-162704.8,-122785.5
4400996,False,B,Santa Cruz,2.0712328012933288,2.07124108677422,D,G6,T20 > G6,1,2022-10-25,,G6,2023-02-16,False,-121.806353,36.886845,-160761.4,-124028.3
4401004,False,B,Santa Cruz,21.433566111308675,21.43365176296871,T,T4,T20 > T30 > T4,1,2022-10-17,,T30,2023-06-22,False,-121.774351,36.886568,-157914.2,-124112.9
4404463,True,A,Santa Cruz,1.0173679163470672,1.0173719662142002,S,T20,T20,2,,,,,False,-121.759011,36.977315,-156362.0,-114053.4
4404313,True,A,Santa Cruz,14.92737526539832,14.927434969833916,S,T20,T20,2,,,,,False,-121.759517,36.930081,-156504.4,-119301.8
4401013,True,A,Santa Cruz,1.9512490428192826,1.951256846866395,S,T20,T20,2,,,,,False,-121.824452,36.884363,-162377.2,-124273.3
4401027,True,A,Santa Cruz,23.9600406082283,23.96013657116437,S,T20,T20,2,,,,,False,-121.728361,36.961058,-153670.7,-115910.2
4401034,True,A,Santa Cruz,3.287351204876996,3.2873643488056437,S,T20,T20,2,,,,,False,-121.683646,36.926177,-149764.3,-119858.2
4401046,True,A,Santa Cruz,1.9646792157749262,1.9646869071354018,S,T20,T20,2,,,,,False,-121.848708,36.934173,-164427.8,-118696.1
4401049,True,A,Santa Cruz,1.4080152315261918,1.4080208779983232,S,T20,T20,2,,,,,False,-121.819591,36.881693,-161950.4,-124578.3
4401053,True,A,Santa Cruz,0.922942478203584,0.9229461715828653,S,T20,T20,2,,,,,False,-121.820234,36.878762,-162013.8,-124902.9
4401074,True,A,Santa Cruz,1.3902410060203738,1.3902465695737902,S,T20,T20,2,,,,,False,-121.830512,36.915995,-162848.7,-120747.6
4401107,True,A,Santa Cruz,2.1056296911255905,2.1056381346920805,S,T20,T20,2,,,,,False,-121.829207,36.899314,-162768.4,-122603.6
4405149,False,B,Santa Cruz,10.442437655796299,10.442479467034705,T,T30,T20 > G6 > T30,1,2022-10-18,,G6,2023-03-20,False,-121.731686,36.930928,-154027.5,-119253.2
4401123,True,A,Santa Cruz,41.12472450917273,41.12488938593621,S,T20,T20,2,,,,,False,-121.819502,36.901892,-161899.4,-122333.7
4401139,False,B,Santa Cruz,14.002235502690167,14.002291488857978,T,T30,T20 > T30 > T30,1,2022-10-17,,T30,2023-06-22,False,-121.808334,36.872674,-160967.7,-125599.8
4401154,True,A,Santa Cruz,3.056176903818478,3.056189123650287,S,T20,T20,2,,,,,False,-121.818667,36.88083,-161870.0,-124675.8
4401201,True,A,Santa Cruz,2.435387088435565,2.435396828893322,S,T20,T20,2,,,,,False,-121.811731,36.885489,-161242.9,-124169.9
4401203,True,A,Santa Cruz,6.28264893599416,6.282674050242848,S,T20,T20,2,,,,,False,-121.753429,36.947962,-155926.2,-117324.7
4401213,False,B,Santa Cruz,3.8557191271130784,3.855734553968232,D,G6,T20 > G6,1,2022-10-25,,G6,2023-03-19,False,-121.807173,36.88723,-160833.5,-123984.2
4401228,True,A,Santa Cruz,0.5326837267342522,0.5326858550047711,S,T20,T20,2,,,,,False,-121.811447,36.887937,-161212.3,-123898.3
4401249,False,B,Santa Cruz,3.995473996053931,3.995489971538117,T,T30,T20 > G6 > T30,1,2022-10-17,,G6,2023-03-04,False,-121.822139,36.89192,-162155.3,-123437.5
4405152,True,A,Santa Cruz,12.538948070888022,12.538998221271275,S,T20,T20,2,,,,,False,-121.832415,36.912331,-163025.8,-121151.5
4401269,True,A,Santa Cruz,1.1453136996093527,1.1453182904271568,S,T20,T20,2,,,,,False,-121.824758,36.885775,-162401.5,-124115.9
4404634,False,B,Santa Cruz,7.922919626571019,7.922951285771052,D,G6,T20 > G6,1,2022-10-19,,G6,2023-03-19,False,-121.815803,36.90688,-161559.7,-121785.8
4405153,True,A,Santa Cruz,2.693713397150378,2.6937241689057116,S,T20,T20,2,,,,,False,-121.811762,36.887432,-161241.5,-123953.9
4401286,True,A,Santa Cruz,1.300559830971015,1.300565025225857,S,T20,T20,2,,,,,False,-121.816618,36.880127,-161689.2,-124757.4
4401304,True,A,Santa Cruz,0.6467809112580003,0.6467834973335064,S,T20,T20,2,,,,,False,-121.810613,36.888571,-161136.8,-123829.3
4401306,True,A,Santa Cruz,3.836667010427874,3.8366823593438983,S,T20,T20,2,,,,,False,-121.778639,36.978671,-158103.8,-113870.2
4401313,True,A,Santa Cruz,2.586698266047749,2.586708616277748,S,T20,T20,2,,,,,False,-121.805261,36.889074,-160659.5,-123782.4
4401325,True,A,Santa Cruz,0.6091627232746106,0.6091651552306905,S,T20,T20,2,,,,,False,-121.759577,36.949859,-156468.9,-117103.7
4401331,False,B,Santa Cruz,6.381909864116548,6.381935395205838,T,T30,T20 > G6 > T30,1,2022-10-27,,G6,2023-02-23,False,-121.826866,36.89464,-162570.1,-123127.1
4401334,True,A,Santa Cruz,0.6065465140819777,0.6065489405920739,S,T20,T20,2,,,,,False,-121.827146,36.915945,-162549.3,-120758.9
4401363,True,A,Santa Cruz,1.5259609984988873,1.525967116597037,S,T20,T20,2,,,,,False,-121.744863,36.960096,-155139.7,-115990.2
4401369,True,A,Santa Cruz,2.469510956276219,2.469520831814176,S,T20,T20,2,,,,,False,-121.819849,36.882314,-161972.0,-124508.9
4401370,True,A,Santa Cruz,1.2075701485166717,1.2075749766228017,S,T20,T20,2,,,,,False,-121.820878,36.883211,-162061.7,-124407.4
4401378,True,A,Santa Cruz,3.1885267269674613,3.188539480251478,S,T20,T20,2,,,,,False,-121.756315,36.977107,-156122.8,-114080.9
4401385,True,A,Santa Cruz,2.3390798751675286,2.3390892296849874,S,T20,T20,2,,,,,False,-121.823282,36.880742,-162280.9,-124677.7
4401387,True,A,Santa Cruz,2.050684256722676,2.050692476844362,S,T20,T20,2,,,,,False,-121.801185,36.945711,-160177.2,-117495.2
4401388,True,A,Santa Cruz,1.610709319332422,1.6107157613819107,S,T20,T20,2,,,,,False,-121.819936,36.879831,-161985.0,-124784.6
4405154,True,A,Santa Cruz,2.017736413323321,2.017744483443051,S,T20,T20,2,,,,,False,-121.814245,36.924973,-161382.6,-119777.7
4401405,True,A,Santa Cruz,13.37179802851817,13.371851678574025,S,T20,T20,2,,,,,False,-121.72651,36.959219,-153509.8,-116117.6
4405155,True,A,Santa Cruz,9.522273509247807,9.522311599813797,S,T20,T20,2,,,,,False,-121.821651,36.918717,-162054.7,-120460.4
4405156,True,A,Santa Cruz,3.1759329727554295,3.175945677949652,S,T20,T20,2,,,,,False,-121.760444,36.949358,-156547.0,-117157.9
4404637,True,A,Santa Cruz,21.06130926340225,21.061393539190547,S,T20,T20,2,,,,,False,-121.821646,36.907313,-162078.5,-121727.6
4401419,False,B,Santa Cruz,0.8385767983536423,0.8385801534292232,D,G6,T20 > G6,1,2022-10-09,,G6,2023-03-26,False,-121.81813,36.909503,-161761.1,-121490.3
4405422,False,B,Santa Cruz,30.11537694572552,30.11549743864514,T,T30,T20 > T30 > T30,1,2022-10-19,,T30,2023-06-15,False,-121.803508,36.876397,-160530.3,-125194.2
4404639,True,A,Santa Cruz,22.280767299687724,22.280856413961104,S,T20,T20,2,,,,,False,-121.827557,36.911714,-162595.0,-121228.5
4404317,False,B,Santa Cruz,3.972939158108128,3.9729550379089593,D,G6,T20 > G6,1,2022-11-04,,G6,2023-04-11,False,-121.81793,36.890658,-161783.5,-123584.8
4401459,False,B,Santa Cruz,13.143427198135894,13.143479775915557,D,T30,T20 > T30,1,2022-10-11,,T30,2023-07-08,False,-121.774708,36.891178,-157936.4,-123600.0
4401460,True,A,Santa Cruz,0.8157843823903395,0.8157876464976407,S,T20,T20,2,,,,,False,-121.812688,36.887493,-161323.7,-123945.5
4401473,True,A,Santa Cruz,2.2867667020567786,2.286775848744743,S,T20,T20,2,,,,,False,-121.754523,36.965092,-155988.2,-115419.1
4401475,True,A,Santa Cruz,0.4150728717423172,0.41507453055731414,S,T20,T20,2,,,,,False,-121.778953,36.978077,-158132.9,-113935.6
4401478,True,A,Santa Cruz,9.199754449558561,9.199791236350503,S,T20,T20,2,,,,,False,-121.756785,36.932363,-156256.8,-119052.7
4401490,True,A,Santa Cruz,3.1605094580491766,3.1605221001451698,S,T20,T20,2,,,,,False,-121.8227,36.88103,-162228.5,-124646.7
4401494,True,A,Santa Cruz,1.925393333884219,1.9254010324857143,S,T20,T20,2,,,,,False,-121.82152,36.877442,-162131.1,-125047.5
4401498,False,B,Santa Cruz,0.991924402009842,0.991928367517178,D,G6,T20 > G6,1,2022-11-04,,G6,2023-04-20,False,-121.815446,36.892811,-161557.9,-123349.8
4401501,True,A,Santa Cruz,3.550969246127514,3.550983453351333,S,T20,T20,2,,,,,False,-121.806548,36.891048,-160769.9,-123560.9
4401540,True,A,Santa Cruz,2.3566910945575748,2.356700516207965,S,T20,T20,2,,,,,False,-121.82152,36.920538,-162039.1,-120258.2
4401548,True,A,Santa Cruz,4.110305843221832,4.110322295686272,S,T20,T20,2,,,,,False,-121.846429,36.922977,-164249.4,-119944.2
4404642,True,A,Santa Cruz,7.1276201023729495,7.127648699969988,S,T20,T20,2,,,,,False,-121.825818,36.906329,-162451.8,-121829.9
4405162,False,B,Santa Cruz,8.789355269694985,8.789390425906687,S,T20,T20 > X,2,2023-02-06,,X,,False,-121.785784,36.947116,-158804.8,-117365.0
4401564,True,A,Santa Cruz,0.831398426757793,0.8314017502472619,S,T20,T20,2,,,,,False,-121.818962,36.879857,-161898.3,-124783.5
4405163,False,B,Santa Cruz,10.707802717520101,10.70784407897225,D,T30,T20 > T30,1,2022-11-11,,T30,2023-06-14,False,-121.808586,36.893974,-160944.9,-123232.3
4405165,True,A,Santa Cruz,14.399610710018242,14.399668303015885,S,T20,T20,2,,,,,False,-121.851913,36.926038,-164730.5,-119594.6
4401582,True,A,Santa Cruz,1.3198019257629998,1.3198072086839785,S,T20,T20,2,,,,,False,-121.824745,36.881138,-162410.3,-124631.1
4401592,True,A,Santa Cruz,1.9402510420112977,1.9402588018906528,S,T20,T20,2,,,,,False,-121.822679,36.879497,-162229.9,-124817.1
4404645,False,B,Santa Cruz,18.920944691646227,18.921020381452774,D,G6,T20 > G6,1,2022-10-27,,G6,2023-04-13,False,-121.812033,36.903061,-161232.4,-122216.6
4404646,True,A,Santa Cruz,48.710694779522385,48.71088963856354,S,T20,T20,2,,,,,False,-121.791145,36.891276,-159398.7,-123561.6
4401617,True,A,Santa Cruz,3.4727211247691536,3.472735019303233,S,T20,T20,2,,,,,False,-121.829228,36.914046,-162738.7,-120966.4
4401618,True,A,Santa Cruz,10.730434788304088,10.730477695667311,S,T20,T20,2,,,,,False,-121.802176,36.884935,-160393.8,-124247.6
4401622,False,B,Santa Cruz,1.167092229345388,1.1670968996666333,S,T20,T20 > X,2,2023-02-16,,X,,False,-121.757724,36.977221,-156247.8,-114066.0
4405166,False,B,Santa Cruz,8.739009844368855,8.739044798548601,T,T30,T20 > G6 > T30,1,2022-10-11,,G6,2023-03-20,False,-121.730207,36.930311,-153897.2,-119324.2
4401639,True,A,Santa Cruz,6.435918901544119,6.435944642225845,S,T20,T20,2,,,,,False,-121.823167,36.904487,-162219.9,-122039.1
4401642,True,A,Santa Cruz,1.3585495333358202,1.3585549886622361,S,T20,T20,2,,,,,False,-121.81703,36.879448,-161727.3,-124832.2
4401652,True,A,Santa Cruz,3.012014634896332,3.012026664710893,S,T20,T20,2,,,,,False,-121.810304,36.900077,-161084.9,-122551.1
4401656,True,A,Santa Cruz,1.7189209959037666,1.7189278719213954,S,T20,T20,2,,,,,False,-121.828426,36.91549,-162664.2,-120807.4
4401659,True,A,Santa Cruz,4.476324275725187,4.476342148241055,S,T20,T20,2,,,,,False,-121.74419,36.958642,-155082.9,-116152.9
4401672,True,A,Santa Cruz,15.37565480068167,15.375716305999557,S,T20,T20,2,,,,,False,-121.770883,36.886372,-157606.0,-124140.4
4401674,True,A,Santa Cruz,6.729979362541832,6.730006288285658,S,T20,T20,2,,,,,False,-121.726861,36.941896,-153576.1,-118042.2
4401684,True,A,Santa Cruz,0.19108716055340869,0.19108792646393866,S,T20,T20,2,,,,,False,-121.849982,36.934283,-164540.9,-118681.7
4401692,True,A,Santa Cruz,1.2634136282048007,1.2634186828264544,S,T20,T20,2,,,,,False,-121.822662,36.882604,-162221.8,-124471.9
4401698,True,A,Santa Cruz,15.663914689099798,15.663977660125086,S,T20,T20,2,,,,,False,-121.72602,36.944442,-153496.2,-117760.6
4401713,True,A,Santa Cruz,25.54561327843415,25.545715426141893,S,T20,T20,2,,,,,False,-121.798337,36.876854,-160069.1,-125152.1
4401727,True,A,Santa Cruz,2.0529329898219024,2.0529411628771306,S,T20,T20,2,,,,,False,-121.821339,36.909685,-162046.2,-121464.6
4401734,True,A,Santa Cruz,1.5408404212402926,1.5408465864843026,S,T20,T20,2,,,,,False,-121.783284,36.955233,-158565.6,-116467.2
4401740,True,A,Santa Cruz,21.435131429177044,21.435217118740923,S,T20,T20,2,,,,,False,-121.800621,36.878942,-160268.0,-124916.3
4404250,True,A,Santa Cruz,8.637985310268077,8.638019862055973,S,T20,T20,2,,,,,False,-121.714803,36.911067,-152565.9,-121487.8
4401784,True,A,Santa Cruz,0.6736083504828787,0.6736110416962696,S,T20,T20,2,,,,,False,-121.831068,36.916548,-162897.0,-120685.2
4401802,True,A,Santa Cruz,3.870432220606752,3.870447698237689,S,T20,T20,2,,,,,False,-121.808424,36.900159,-160917.4,-122545.3
4404251,True,A,Santa Cruz,16.924228128897976,16.92429580771005,S,T20,T20,2,,,,,False,-121.779079,36.891634,-158324.4,-123542.0
4404650,True,A,Santa Cruz,15.019738345214195,15.019798442062326,S,T20,T20,2,,,,,False,-121.823211,36.908602,-162215.0,-121581.7
4401828,False,B,Santa Cruz,2.4173526361777142,2.4173623077825024,D,G6,T20 > G6,1,2022-10-27,,G6,2023-04-13,False,-121.819825,36.920679,-161888.0,-120245.4
4404326,False,B,Santa Cruz,14.299220990510312,14.299278161895026,T,T30,T20 > G6 > T30,1,2022-10-18,,G6,2023-03-20,False,-121.726427,36.927588,-153566.5,-119632.9
4401843,False,B,Santa Cruz,1.445647004957918,1.445652792140883,D,G6,T20 > G6,1,2022-11-04,,G6,2023-04-20,False,-121.814212,36.89363,-161446.3,-123260.9
4401844,True,A,Santa Cruz,1.2588341719551372,1.2588392093129508,S,T20,T20,2,,,,,False,-121.818762,36.877199,-161886.2,-125079.1
4404651,False,C,Santa Cruz,4.825250232261245,4.82526950789482,D,T20,T30 > T20,2,2023-08-10,T30,,,False,-121.74206,36.930825,-154950.3,-119247.8
4401855,True,A,Santa Cruz,4.15596206473015,4.155978685821416,S,T20,T20,2,,,,,False,-121.85251,36.940951,-164751.3,-117936.2
4404252,False,B,Santa Cruz,31.779487058890844,31.779614248760723,D,T30,T20 > T30,1,2022-10-26,,T30,2023-07-26,False,-121.717579,36.914467,-152806.0,-121105.4
4401861,True,A,Santa Cruz,1.5777848876924725,1.5777911934264806,S,T20,T20,2,,,,,False,-121.821514,36.883868,-162116.9,-124333.3
4401875,True,A,Santa Cruz,1.3973233487837444,1.3973289327683573,S,T20,T20,2,,,,,False,-121.826635,36.913798,-162508.5,-120998.4
4401878,True,A,Santa Cruz,1.7344939662555483,1.7345009044565094,S,T20,T20,2,,,,,False,-121.823441,36.885494,-162284.9,-124149.3
4404253,True,A,Santa Cruz,28.928191950785006,28.92830771341005,S,T20,T20,2,,,,,False,-121.734635,36.914466,-154323.2,-121077.9
4401898,True,A,Santa Cruz,2.689409943221712,2.689420697538342,S,T20,T20,2,,,,,False,-121.82017,36.910495,-161940.5,-121376.6
4401905,True,A,Santa Cruz,1.2260295706480693,1.2260344765033013,S,T20,T20,2,,,,,False,-121.82132,36.881846,-162104.0,-124558.4
4401909,True,A,Santa Cruz,4.598457231228968,4.598475588404225,S,T20,T20,2,,,,,False,-121.842345,36.921894,-163888.5,-120071.7
4405432,False,B,Santa Cruz,55.011035080640134,55.011255056612754,T,T4,T20 > G6 > T4,1,2022-10-18,,G6,2023-03-20,False,-121.763496,36.937858,-156842.2,-118431.0
4401950,True,A,Santa Cruz,10.829018989127857,10.829062298779336,S,T20,T20,2,,,,,False,-121.804951,36.883856,-160642.9,-124362.8
4401952,True,A,Santa Cruz,3.468613932920055,3.468627827661108,S,T20,T20,2,,,,,False,-121.81773,36.906489,-161732.0,-121825.9
4401954,True,A,Santa Cruz,5.336490007018698,5.336511357383072,S,T20,T20,2,,,,,False,-121.643386,36.897462,-146238.8,-123112.3
4405170,True,A,Santa Cruz,9.979960708555506,9.980000635779,S,T20,T20,2,,,,,False,-121.83525,36.913602,-163275.3,-121005.5
4401961,False,B,Santa Cruz,1.7288996475810186,1.7289065609979617,D,G6,T20 > G6,1,2022-10-25,,G6,2023-03-10,False,-121.819294,36.91275,-161857.7,-121127.4
4404214,True,A,Santa Cruz,5.907429088726388,5.907452707706658,S,T20,T20,2,,,,,False,-121.808454,36.928707,-160859.6,-119372.6
4401966,True,A,Santa Cruz,3.061662734818513,3.061674982331218,S,T20,T20,2,,,,,False,-121.818448,36.87576,-161861.3,-125239.6
4401981,True,A,Santa Cruz,26.111515857431726,26.11162030021851,S,T20,T20,2,,,,,False,-121.695288,36.929449,-150793.2,-119476.1
4401983,True,A,Santa Cruz,0.8780255640567569,0.8780290759501441,S,T20,T20,2,,,,,False,-121.754823,36.935792,-156075.1,-118674.9
4401991,True,A,Santa Cruz,1.4458362375368332,1.4458420185365686,S,T20,T20,2,,,,,False,-121.851208,36.942447,-164632.3,-117772.3
4402014,True,A,Santa Cruz,3.6843343575150964,3.684349093224111,S,T20,T20,2,,,,,False,-121.850905,36.935964,-164619.3,-118493.2
4404652,True,A,Santa Cruz,3.8735901104298276,3.8736056228399702,S,T20,T20,2,,,,,False,-121.847483,36.936315,-164314.3,-118460.2
4402038,False,B,Santa Cruz,9.732069287738453,9.732108221229725,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.759629,36.932991,-156508.4,-118978.3
4402041,False,B,Santa Cruz,1.8294877125987237,1.8294950304009803,S,T20,T20 > X,2,2022-11-04,,X,,False,-121.816039,36.89338,-161609.4,-123285.6
4402056,True,A,Santa Cruz,0.7546971031524898,0.754700124135342,S,T20,T20,2,,,,,False,-121.811487,36.888739,-161214.2,-123809.1
4402077,True,A,Santa Cruz,1.6401374558812618,1.6401440182101106,S,T20,T20,2,,,,,False,-121.756111,36.975789,-156107.4,-114227.7
4402103,True,A,Santa Cruz,0.9817636149201858,0.9817675379945447,S,T20,T20,2,,,,,False,-121.819762,36.877272,-161975.0,-125069.3
4402138,True,A,Santa Cruz,1.964111795582637,1.9641196526324116,S,T20,T20,2,,,,,False,-121.756123,36.976326,-156107.3,-114168.0
4405174,True,A,Santa Cruz,15.01792815659109,15.017988245544613,S,T20,T20,2,,,,,False,-121.757481,36.962951,-156255.6,-115652.2
4402146,True,A,Santa Cruz,0.9445081992291565,0.9445119789687578,S,T20,T20,2,,,,,False,-121.830593,36.917011,-162853.7,-120634.6
4402151,True,A,Santa Cruz,1.7562364724212163,1.756243499750017,S,T20,T20,2,,,,,False,-121.781455,36.95365,-158406.3,-116646.0
4402160,True,A,Santa Cruz,13.938813759859295,13.938869499424017,S,T20,T20,2,,,,,False,-121.701947,36.922794,-151398.8,-120205.1
4402161,True,A,Santa Cruz,1.7464029599603543,1.7464100428048102,S,T20,T20,2,,,,,False,-121.81142,36.882058,-161222.5,-124551.7
4402163,True,A,Santa Cruz,1.3423268991927464,1.3423322665658322,S,T20,T20,2,,,,,False,-121.812384,36.890136,-161291.1,-123652.3
4402191,True,A,Santa Cruz,0.7526630153868654,0.7526660253108548,S,T20,T20,2,,,,,False,-121.79047,37.006521,-159096.8,-110755.3
4404659,False,B,Santa Cruz,15.458388143376908,15.458449966123913,D,G6,T20 > G6,1,2022-10-27,,G6,2023-04-19,False,-121.854025,36.926799,-164916.7,-119506.3
4402210,False,B,Santa Cruz,22.808330815728223,22.80842217947872,T,T4,T20 > G6 > T4,1,2022-10-18,,G6,2023-04-19,False,-121.809868,36.859743,-161131.7,-127034.2
4402215,False,B,Santa Cruz,5.1668065100992395,5.166827179157635,S,T20,T20 > X,2,2022-10-19,,X,,False,-121.827392,36.90027,-162604.8,-122500.5
4402216,True,A,Santa Cruz,23.593499350915593,23.59359371174921,S,T20,T20,2,,,,,False,-121.857441,36.935844,-165200.8,-118495.3
4402221,False,B,Santa Cruz,1.5614785925020984,1.5614848365582736,D,G6,T20 > G6,1,2022-11-04,,G6,2023-04-20,False,-121.818114,36.891695,-161797.6,-123469.4
4402234,True,A,Santa Cruz,7.772483954719818,7.77251502726334,S,T20,T20,2,,,,,False,-121.796861,36.920311,-159846.2,-120325.3
4402242,False,B,Santa Cruz,1.7068678019449082,1.7068746291071704,D,G6,T20 > G6,1,2022-11-04,,G6,2023-04-05,False,-121.818972,36.890973,-161875.5,-123548.1
4402243,True,A,Santa Cruz,2.429876307468653,2.4298860165026777,S,T20,T20,2,,,,,False,-121.829886,36.899047,-162829.3,-122632.2
4402256,True,A,Santa Cruz,0.40215962930015947,0.4021612381383699,S,T20,T20,2,,,,,False,-121.849596,36.934157,-164506.9,-118696.4
4402282,True,A,Santa Cruz,5.217263350413397,5.2172842162508815,S,T20,T20,2,,,,,False,-121.744798,36.959192,-155135.8,-116090.8
4402285,True,A,Santa Cruz,0.8842582573353153,0.8842617906385686,S,T20,T20,2,,,,,False,-121.811701,36.889756,-161231.1,-123695.7
4402286,True,A,Santa Cruz,0.9887217922983536,0.9887259630038894,S,T20,T20,2,,,,,False,-121.82425,36.882727,-162362.8,-124455.4
