base_vh,base_vv,clear15,opt15,post_vh,post_vv,pre_vh,pre_vv,field_id,crop_class,d_vv,d_vh,unit_id,ACRES,lon,lat,COUNTY,km_to_river,elev_m,vh31,vv31,d_vv_31
1.0,0.4129353233830845,0.0,0.0,-22.85075182804517,-13.727588561511975,-25.321860960609595,-14.785673478185585,4400334,T20,1.0580849166736073,2.471109132564425,4400334,1.0066055095787825,-121.825459,36.884046,Santa Cruz,2.0804966496398443,30.206718510957305,-23.522651219978847,-13.726849229156327,1.0588242490292572
0.9046936581870296,0.33801504836976,0.1195509375373223,0.0,-22.710057442407905,-14.303541343754986,-24.295978999130018,-14.57852318723778,4400344,T20,0.2749818434827951,1.5859215567221128,4400344,3.231226507736898,-121.806045,36.890386,Santa Cruz,0.35249620620155847,16.448672728092596,-22.861997172937897,-13.578177125935744,1.0003460613020358
0.1019575099730958,0.0,1.0,0.0,-19.09377537400309,-12.127236464968668,-19.911602882363283,-12.387882091717335,4400345,T20,0.2606456267486674,0.8178275083601889,4400345,2.494855400505596,-122.221138,37.03234,Santa Cruz,1.2064397991983387,31.69258694351318,-17.696455412138096,-12.053218798723336,0.33466329299399966
0.5173034663642165,7.08867937903169e-05,1.0,0.0,-21.492712176680996,-8.782691309722704,-22.229603311348573,-9.251125437574748,4405129,T20,0.4684341278520438,0.7368911346675802,4405129,5.45057058280318,-121.75789,36.931118,Santa Cruz,0.9411906338668453,26.033717824468518,-21.11957442620404,-8.72853349475082,0.5225919428239276
0.980557507613024,0.6259857890216286,1.0,0.0,-23.375964254439165,-14.96273925037688,-25.02856103199544,-15.730912017834267,4400365,T20,0.7681727674573864,1.6525967775562762,4400365,0.9940127118662888,-121.810933,36.889047,Santa Cruz,0.787537242804937,30.23777651137095,-24.339072310922077,-15.024619084592958,0.7062929332413095
0.345616995929713,0.0458850392137397,0.0,0.0,-20.50731145371373,-13.350424744924757,-21.63430270991307,-13.790412115272328,4404105,T20,0.4399873703475698,1.1269912561993394,4404105,3.899389017897336,-121.844358,36.933529,Santa Cruz,2.817204930462898,84.6689609874103,-19.19449693960585,-11.966942498637827,1.823469616634501
0.3467126323565624,0.0,0.0,0.0,-20.835409072008733,-12.514494073667665,-21.540504114460287,-13.29616492678419,4400385,T20,0.7816708531165268,0.7050950424515534,4400385,0.9481436342485424,-121.827312,36.913343,Santa Cruz,2.0332058696577757,84.23647664863955,-19.660036851101964,-11.6663354606006,1.6298294661835904
0.868638392857143,0.4512276785714284,0.0,0.0,-23.74545590937649,-14.517421194243289,-23.261726101173952,-14.73471971234508,4400387,T20,0.2172985181017921,-0.4837298082025363,4400387,3.465526964261729,-121.818334,36.907824,Santa Cruz,1.0894580301058716,70.80034226604872,-22.957642810688423,-14.192211238161432,0.5425084741836486
0.915896468011843,0.1905026041479069,0.0,0.0,-23.929443205358474,-13.150294976742906,-24.10678034540464,-13.578979721424451,4400392,T20,0.4286847446815454,0.1773371400461663,4400392,10.745099221224114,-121.811055,36.901867,Santa Cruz,0.4276534458084482,35.137439322782335,-21.94477702663214,-12.455153018305015,1.1238267031194358
0.6573747030167157,0.4153958954618839,0.0,0.0,-21.624837632831973,-13.933688357056132,-22.68518307296268,-14.619432020751162,4400396,T20,0.68574366369503,1.0603454401307069,4400396,10.971899471365557,-121.815008,36.908203,Santa Cruz,0.8090466936239739,72.12107161379394,-21.45728511423933,-13.508977300712903,1.110454720038259
0.0312312884437428,0.0,0.0,0.0,-18.453198399038087,-9.385364610531802,-19.21175187622149,-10.245718725182458,4400414,T20,0.8603541146506561,0.7585534771834048,4400414,5.688987718799765,-121.644735,36.895826,Santa Cruz,0.08760754113165937,24.356361134116792,-18.18258321041729,-9.0536845561895,1.1920341689929579
0.9018481317798314,0.5382884692647649,0.0,0.0,-21.787270813238,-13.90040590184516,-23.447888705735107,-15.193743094067385,4400426,T20,1.2933371922222214,1.6606178924971111,4400426,1.935887048457352,-121.824641,36.885168,Santa Cruz,2.007659712952946,39.42218153858912,-21.29867226518792,-12.875545039093694,2.3181980549736902
0.9344402959115048,0.7217596994503839,0.3564156675401776,0.0,-23.041762734372423,-15.297535926620624,-25.32962716381888,-15.767631970240586,4400462,T20,0.4700960436199608,2.287864429446458,4400462,3.337588123148163,-121.821971,36.88129,Santa Cruz,1.77010644977159,38.914257138777465,-23.363923427644405,-14.214341872383503,1.553290097857083
0.0,0.0,0.0,0.0,-18.18787009429823,-11.55303864982258,-18.73273750469316,-10.903676499841668,4400469,T20,-0.649362149980913,0.5448674103949323,4400469,1.9242272208803792,-121.71983,36.94264,Santa Cruz,1.005284875484874,39.726438920037424,-19.51825157373501,-10.56067787074054,0.3429986291011282
0.2140531276778063,0.0506793977230995,0.0,0.0,-20.346517717324478,-13.837886690761549,-21.054066795466788,-13.483546689767376,4400475,T20,-0.3543400009941724,0.7075490781423142,4400475,3.160736955040021,-121.843355,36.933713,Santa Cruz,2.7294007544203085,82.8492361139005,-19.43359788403232,-11.775149395750535,1.7083972940168408
0.4401020573465088,0.0,0.0,0.0,-20.69740600359697,-10.401213375464286,-21.64620116901077,-10.888364189135258,4400484,T20,0.4871508136709721,0.9487951654137988,4400484,1.9117175644625364,-121.828882,36.898402,Santa Cruz,2.0140907171518623,33.96130960987584,-22.37894771416408,-10.184867687938688,0.7034965011965699
1.0,0.9031712242781508,0.0,0.0,-25.24815858178402,-15.599164891567964,-26.91168531511516,-17.246890640021014,4400496,T20,1.64772574845305,1.6635267333311423,4400496,1.4221665880218664,-121.821648,36.878626,Santa Cruz,1.765671510876985,39.4779221071608,-24.475874221697573,-15.817961051887648,1.4289295881333661
0.596819615256503,0.0119480721729312,0.4127578763404811,0.0,-21.828193629960214,-11.346395409185332,-22.25311600639484,-12.057062399527275,4400497,T20,0.7106669903419451,0.424922376434619,4400497,17.868091473883382,-121.704434,36.91988,Santa Cruz,1.0515530818165424,14.385404605327768,-21.112414035415373,-11.04819627797652,1.0088661215507546
1.0,0.9835926449787836,0.5936350777934936,0.0,-23.339069509829727,-15.82594379782896,-25.336163798466504,-16.376618104913103,4400548,T20,0.550674307084142,1.9970942886367773,4400548,2.740258310160893,-121.818093,36.878779,Santa Cruz,1.4512113898029315,29.16336366780239,-23.730618391910667,-14.66142237928593,1.7151957256271722
0.7006706286462024,0.6705741235483342,0.0,0.0,-22.121158347629382,-13.754385878888971,-23.160419707538395,-15.297145300878372,4400549,T20,1.5427594219893983,1.0392613599090126,4400549,2.8364892732614253,-121.814575,36.924273,Santa Cruz,1.1111615015987562,51.94364498873247,-22.858161785802736,-13.365603317239508,1.9315419836388639
1.0,0.8980749141919119,0.0,0.0,-26.374166003571503,-15.87127281464133,-25.811161369269485,-16.7787069531582,4400557,T20,0.9074341385168694,-0.5630046343020183,4400557,1.555683957416875,-121.820899,36.878643,Santa Cruz,1.6996311879941552,38.17238158583849,-24.422964999272644,-14.310936401799408,2.4677705513587913
0.7902031816034022,0.782012915419751,0.0,0.0,-22.71514295838658,-14.806379118596974,-23.757229302334355,-16.05756173514073,4400564,T20,1.2511826165437565,1.0420863439477763,4400564,1.475149587562957,-121.809678,36.885457,Santa Cruz,0.675873479388759,27.403183551787734,-22.452077941880383,-14.751298671496142,1.3062630636445878
0.7320242838171123,0.0,0.0,0.0,-20.185194869063263,-7.764667524312846,-22.779068798205017,-8.55514223439594,4400579,T20,0.7904747100830933,2.593873929141754,4400579,0.8150608519474478,-121.850195,36.93465,Santa Cruz,3.2308013964091957,47.13688914958133,-19.46317167202564,-7.408358763036465,1.1467834713594742
0.2014825497900841,3.055543672885716e-05,0.7841197284232784,0.0,-20.60740739754213,-9.187405693382836,-20.578074967130803,-9.860347932403544,4400581,T20,0.672942239020708,-0.0293324304113262,4400581,12.66246438966601,-121.754191,36.937991,Santa Cruz,0.2548026217145719,25.19645237569346,-20.897977498071544,-9.376059880335797,0.48428805206774683
0.2565913489330685,0.0576821574886269,0.0,0.0,-21.099073172641965,-14.108977642107682,-21.442789842507977,-13.519474150849389,4404616,T20,-0.5895034912582933,0.3437166698660121,4404616,3.0788563952704564,-121.850196,36.925718,Santa Cruz,3.7273865874425645,45.03136175297875,-20.721744587648715,-12.538721102677254,0.9807530481721347
0.9808529809280672,0.1898933773839916,0.6594083195675028,0.0,-24.99544234321439,-13.798741950655476,-23.74575394743034,-14.317269389436282,4400603,T20,0.5185274387808061,-1.249688395784048,4400603,1.0316387945570955,-121.823751,36.882126,Santa Cruz,1.9285224249018893,33.77679926097026,-23.421700824653747,-12.34845662402148,1.9688127654148015
0.4173859970354868,0.0972185892405615,0.0,0.0,-21.562804311259736,-14.312545680739758,-22.17387964756777,-14.129677807827845,4400607,T20,-0.182867872911915,0.6110753363080299,4400607,0.8815815224866284,-121.815379,36.926054,Santa Cruz,1.182657001785615,60.79107412766825,-22.26963687025161,-13.373844596419955,0.7558332114078894
0.5893460776314257,0.0,0.0,0.0,-20.368309912494134,-7.314537179720523,-22.28480209476344,-7.00802861162063,4400617,T20,-0.3065085680998933,1.9164921822693053,4400617,2.6537830929378448,-121.85029,36.935268,Santa Cruz,3.212852778867628,48.8606728249072,-20.747872898221438,-5.726632266725112,1.2813963448955183
0.3776322887996854,0.0,0.0,0.0,-21.01666628979265,-8.584706130067639,-21.49794968549293,-9.155511430651265,4400642,T20,0.5708053005836256,0.4812833957002809,4400642,25.39363398647975,-121.79569,36.881647,Santa Cruz,0.17816148366930978,3.733914147193223,-20.22467496718208,-8.795194400674625,0.36031702997664006
0.0035339361812701,0.0,0.0,0.0,-17.49856927892699,-9.437306356617958,-19.031377242194147,-10.580565604285717,4400644,T20,1.1432592476677588,1.5328079632671567,4400644,5.941775522987922,-121.729542,36.962114,Santa Cruz,1.633648359942245,50.36684306705461,-17.46432664929132,-10.1296118838776,0.4509537204081173
0.4071574917136688,0.2644981133269521,0.0,0.0,-20.94937246079214,-12.821543719453594,-21.478419172174643,-13.964417040249891,4405302,T20,1.1428733207962996,0.5290467113825024,4405302,9.785825577643308,-121.866361,36.944278,Santa Cruz,4.020688333000184,43.452939503680234,-19.94243892268171,-12.132119199830932,1.8322978404189598
0.025268213383519,0.0,0.0833560990087656,0.0,-18.675621350077368,-9.61313529935359,-19.289600564125752,-9.858707086663095,4405406,T20,0.2455717873095046,0.6139792140483848,4405406,22.93598466102173,-121.797738,36.914461,Santa Cruz,0.38669587160474933,21.143244628251313,-18.518862132995537,-9.31932334887081,0.539383737792285
0.0,0.0,0.0,0.0,-17.496973564380415,-11.363095562178431,-18.816985538174187,-10.84881426269769,4400668,T20,-0.5142812994807429,1.320011973793772,4400668,1.4933403787584676,-121.742931,36.961192,Santa Cruz,0.44317196524923036,32.91274924195933,-17.78425953350271,-10.151818406505187,0.6969958561925029
1.0,0.8508757353185548,0.0,0.0,-24.419057209197486,-15.886274501128325,-25.815571068545,-15.951095346209192,4400685,T20,0.0648208450808685,1.3965138593475146,4400685,2.3303595538807,-121.821022,36.880007,Santa Cruz,1.6913176525122933,39.979560021385204,-23.96324965322366,-15.261960844854894,0.6891345013542978
0.0,0.0,0.0,0.0,-17.05297041966986,-7.626527999447624,-17.30339874045521,-7.3854900596400945,4400692,T20,-0.2410379398075299,0.2504283207853497,4400692,1.567302269239325,-121.644304,36.898265,Santa Cruz,0.01415232729807484,24.427556394179394,-16.805773544261285,-7.279862912489244,0.10562714715085075
0.9104121249870236,0.8129347036229626,0.0,0.0,-24.234780120185704,-13.816684108082717,-23.833623508884035,-15.86123590460044,4400698,T20,2.044551796517723,-0.4011566113016691,4400698,0.7418783796614773,-121.830035,36.91663,Santa Cruz,2.410431929714662,75.439345720264,-24.250239755081697,-14.167484333344264,1.6937515712561755
0.908967667593032,0.837931268216634,0.3468447095505999,0.0,-23.088357338414443,-14.747335140058013,-23.932576026387245,-15.85152082256958,4400699,T20,1.1041856825115683,0.844218687972802,4400699,1.142811966045548,-121.810985,36.887418,Santa Cruz,0.7921822711772721,29.9539709341354,-21.756503579779626,-14.988463870418618,0.863056952150961
0.908916701598898,0.0441942631295287,0.0,0.0,-23.612294566283943,-11.821917970699436,-24.57625530759988,-12.733798654580578,4400713,T20,0.911880683881142,0.9639607413159332,4400713,1.2955242800685849,-121.81927,36.879446,Santa Cruz,1.5428187659026185,39.163053254094876,-22.07275809426765,-11.897767729758282,0.8360309248222961
1.0,0.8265814786210769,0.6891104402162463,0.0,-25.073235080353783,-14.592351015179087,-26.217018396162715,-16.127673276496125,4400719,T20,1.5353222613170363,1.1437833158089283,4400719,1.1043711168045698,-121.812237,36.886803,Santa Cruz,0.9036207041545053,34.6752090024235,-25.17289875260279,-14.4532237783982,1.6744494980979248
0.2956221198156681,0.1075172811059907,0.0,0.0,-20.739954417450974,-12.712241313327358,-20.97830117183229,-13.492242342026625,4400738,T20,0.7800010286992674,0.2383467543813111,4400738,5.375826556944864,-121.870654,36.943939,Santa Cruz,3.9108005813294193,39.43876391879975,-20.519923384000865,-13.66665785540706,-0.17441551338043482
0.4475817613793649,0.0255558496156431,0.0,0.0,-21.293682676854647,-12.426194847135784,-21.848307534245407,-12.757864011125276,4405137,T20,0.331669163989492,0.5546248573907597,4405137,25.41879945043488,-121.686244,36.927548,Santa Cruz,1.9269725443812962,20.45916274250337,-21.55101624231285,-12.27477744648768,0.4830865646375955
0.0651830689421847,0.0,0.4657920457108483,0.0,-17.837522740182205,-8.22535810718082,-19.628916551064822,-8.987672733845416,4400759,T20,0.7623146266645957,1.7913938108826173,4400759,10.290124372270547,-121.776719,36.896165,Santa Cruz,1.2417010257411005,5.330755683277142,-18.0343963810806,-7.877820012282506,1.10985272156291
1.0,0.8109503032882837,0.7098542087900396,0.0,-24.416664136395863,-14.165729575824267,-24.492776750673475,-16.006049835116634,4400762,T20,1.840320259292365,0.0761126142776085,4400762,1.4526421932010742,-121.821532,36.882411,Santa Cruz,1.7310056464904537,27.084706787607878,-20.58473496790163,-11.164231554548325,4.84181828056831
0.3388488495107114,0.0,1.0,0.0,-21.002004351716543,-9.995069442794083,-21.726940317248573,-10.324021451897943,4400773,T20,0.32895200910386,0.7249359655320298,4400773,4.68539577849929,-121.757066,36.936082,Santa Cruz,0.38942870775402993,26.851302748696252,-20.376701333565386,-10.262545933283466,0.06147551861447731
0.98821775512167,0.924256997210734,0.0,0.0,-23.582988864015245,-16.011751635260623,-24.156077621823584,-16.249280511015975,4400774,T20,0.2375288757553519,0.573088757808339,4400774,1.6071931643726476,-121.820984,36.877564,Santa Cruz,1.731506557167753,38.53154473920688,-22.77378070118795,-14.517070199610744,1.7322103114052307
0.2842337375964719,0.0140389562660786,0.0,0.0,-18.329870826459587,-10.529425290632132,-20.471247665970765,-11.28311818394686,4400793,T20,0.753692893314728,2.141376839511178,4400793,1.0548364482097798,-121.820272,36.882983,Santa Cruz,1.618842922625881,27.792780156189885,-15.098040360218478,-8.019469083892174,3.2636491000546854
0.5472228920504781,0.0,0.0,0.0,-21.014558980158988,-8.40015839234901,-22.14920946760036,-9.213425209944864,4404240,T20,0.8132668175958546,1.1346504874413732,4404240,37.529668224397874,-121.733504,36.911828,Santa Cruz,0.15664398258825588,10.486278414948119,-21.024668638984515,-8.489391297987583,0.7240339119572816
0.0282660724601799,0.0,0.0,0.0,-17.88714361152302,-10.27340992933787,-18.872162914336297,-10.40925362265924,4400796,T20,0.1358436933213695,0.985019302813278,4400796,1.8720697962347428,-121.849317,36.934836,Santa Cruz,3.1507839922002896,50.77586987967576,-17.840301913377314,-9.27415849722973,1.13509512542951
0.9399725506248344,0.5951457947075679,0.0,0.0,-23.781771305124657,-15.401260937543736,-24.86123639883515,-15.164991225144083,4400820,T20,-0.2362697123996504,1.0794650937104926,4400820,3.2152420008311595,-121.830674,36.898728,Santa Cruz,2.1735507573465527,29.989231792629152,-24.653099655442297,-14.699917649071883,0.4650735760722
1.0,0.8180994729907773,0.0163043478260869,0.0,-22.792859675386755,-15.42319773038246,-25.17465559890721,-16.423988820169644,4400821,T20,1.0007910897871837,2.381795923520457,4400821,0.9393606664494653,-121.822254,36.878672,Santa Cruz,1.8180784322900956,38.328370276804186,-24.7719394550215,-14.562921694544809,1.8610671256248352
0.8463007639726579,0.5363892239646161,0.0,0.0,-21.9051889363798,-13.91915945208602,-23.311660391599823,-15.047898978656807,4400825,T20,1.1287395265707882,1.4064714552200217,4400825,0.7684373761010191,-121.829384,36.91563,Santa Cruz,2.3074407398605103,73.64405525646201,-22.415315056578745,-14.09690434667506,0.9509946319817466
0.8185977859778597,0.1375645756457564,0.0,0.0,-23.79286364899806,-12.376643382009895,-23.320011479771956,-13.111771787511763,4400838,T20,0.7351284055018681,-0.4728521692261083,4400838,0.5237659633051445,-121.827474,36.915985,Santa Cruz,2.176548479966465,82.2210054731193,-21.00978939327444,-13.42552648337738,-0.313754695865617
0.76774684025468,0.7184263042858497,0.0,0.0,-21.811548105024137,-13.963521220542251,-23.313921501968387,-15.500171249711386,4400843,T20,1.5366500291691343,1.5023733969442503,4400843,0.8121013395708824,-121.818651,36.881332,Santa Cruz,1.4745935317828147,31.02039479461672,-19.250056035968548,-11.105276962439174,4.394894287272212
1.0,0.6107935743938392,0.0,0.0,-23.854741139816507,-14.574506410994909,-25.77868530979048,-15.24823970854178,4400856,T20,0.6737332975468728,1.9239441699739717,4400856,1.2807766358239816,-121.820339,36.880233,Santa Cruz,1.62879379380341,41.7561554635348,-24.09484311569745,-13.787152500925307,1.4610872076164725
